_MEMBER_Input ID,_LogP_Input ID,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.240621994451499,GO:0036498,M1,1,0,GO Biological Processes,19,IRE1-mediated unfolded protein response,-3.240621994451499,10.520924149956407,5.896134561834762,24135,62,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-1.6360847700392642,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-2.5192371006025454,R-HSA-381119,M1,1,0,Reactome Gene Sets,6,Unfolded Protein Response (UPR),-2.5192371006025454,6.724714405126776,4.437599168435346,24135,97,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-1.0989192267198882,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-2.406356313824187,GO:0006986,M1,1,0,GO Biological Processes,19,response to unfolded protein,-2.406356313824187,4.8246841516072285,3.919211451402589,24135,169,148,5,3.3783783783783785,1.485116242084208,3068|3315|4000|6464|10106,HDGF|HSPB1|LMNA|SHC1|CTDSP2,-1.0072522732058946,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-2.242761717941882,GO:0030968,M1,1,0,GO Biological Processes,19,endoplasmic reticulum unfolded protein response,-2.242761717941882,5.6232525629077355,3.920637567059383,24135,116,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-0.8823128316804398,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-2.2028091001068395,GO:0035966,M1,1,0,GO Biological Processes,19,response to topologically incorrect protein,-2.2028091001068395,4.314135564135564,3.592875981375312,24135,189,148,5,3.3783783783783785,1.485116242084208,3068|3315|4000|6464|10106,HDGF|HSPB1|LMNA|SHC1|CTDSP2,-0.85205407803516,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-2.0368260742200306,GO:0034620,M1,1,0,GO Biological Processes,19,cellular response to unfolded protein,-2.0368260742200306,4.904490957122536,3.5466968599863735,24135,133,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-0.7277627635276895,0,64,0,0,-3.3802346214038224,11.443812233285918,
1,-3.331571087702989,R-HSA-5683057,M1,1,0,Reactome Gene Sets,6,MAPK family signaling cascades,-3.331571087702989,4.452541278479845,4.670451777924285,24135,293,148,8,5.405405405405405,1.858730555149667,60|71|1848|2309|3315|3725|6464|7316,ACTB|ACTG1|DUSP6|FOXO3|HSPB1|JUN|SHC1|UBC,-1.7043698786548107,0,65,1,1,-3.331571087702989,14.388910969793324,
1,-2.929523929820741,M143,M1,1,0,Canonical Pathways,11,PID IL2 PI3K PATHWAY,-2.929523929820741,14.388910969793324,6.136556330808679,24135,34,148,3,2.027027027027027,1.1583826800071608,598|2309|6464,BCL2L1|FOXO3|SHC1,-1.4042197760988055,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.8452461640956646,hsa01521,M1,1,0,KEGG Pathway,24,EGFR tyrosine kinase inhibitor resistance,-2.8452461640956646,8.256927813889838,5.07472117630711,24135,79,148,4,2.7027027027027026,1.3329647619353295,598|2309|6464|7422,BCL2L1|FOXO3|SHC1|VEGFA,-1.3456414130520815,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.6548746982211506,R-HSA-5687128,M1,1,0,Reactome Gene Sets,6,MAPK6/MAPK4 signaling,-2.6548746982211506,7.329183115699969,4.698711574356233,24135,89,148,4,2.7027027027027026,1.3329647619353295,2309|3315|3725|7316,FOXO3|HSPB1|JUN|UBC,-1.1998697043451294,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.3063811417857822,GO:0001541,M1,1,0,GO Biological Processes,19,ovarian follicle development,-2.3063811417857822,8.736124517374519,4.552561127681262,24135,56,148,3,2.027027027027027,1.1583826800071608,598|2309|7422,BCL2L1|FOXO3|VEGFA,-0.9282690473959301,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.2039363241627385,hsa04722,M1,1,0,KEGG Pathway,24,Neurotrophin signaling pathway,-2.2039363241627385,5.481489893254599,3.8494892299816144,24135,119,148,4,2.7027027027027026,1.3329647619353295,2309|3725|4792|6464,FOXO3|JUN|NFKBIA|SHC1,-0.85205407803516,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.1262647873185667,hsa04137,M1,1,0,KEGG Pathway,24,Mitophagy - animal,-2.1262647873185667,7.526507276507277,4.138633835971541,24135,65,148,3,2.027027027027027,1.1583826800071608,598|2309|3725,BCL2L1|FOXO3|JUN,-0.7937462678498128,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.0900209915748458,M295,M1,1,0,Canonical Pathways,11,SIG PIP3 SIGNALING IN CARDIAC MYOCTES,-2.0900209915748458,7.30183541750706,4.05734559048548,24135,67,148,3,2.027027027027027,1.1583826800071608,598|2309|6464,BCL2L1|FOXO3|SHC1,-0.7677101990038867,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.0210495757063875,GO:0038034,M1,1,0,GO Biological Processes,19,signal transduction in absence of ligand,-2.0210495757063875,6.890464408070042,3.904382391186869,24135,71,148,3,2.027027027027027,1.1583826800071608,598|2309|2872,BCL2L1|FOXO3|MKNK2,-0.7170820453973934,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-2.0210495757063875,GO:0097192,M1,1,0,GO Biological Processes,19,extrinsic apoptotic signaling pathway in absence of ligand,-2.0210495757063875,6.890464408070042,3.904382391186869,24135,71,148,3,2.027027027027027,1.1583826800071608,598|2309|2872,BCL2L1|FOXO3|MKNK2,-0.7170820453973934,0,65,0,0,-3.331571087702989,14.388910969793324,
1,-3.3272593247893396,GO:0001945,M1,1,0,GO Biological Processes,19,lymph vessel development,-3.3272593247893396,19.56891891891892,7.296516406918884,24135,25,148,3,2.027027027027027,1.1583826800071608,1969|7026|7422,EPHA2|NR2F2|VEGFA,-1.701992615518361,0,66,1,1,-3.3272593247893396,19.56891891891892,
1,-2.8865716896279134,GO:0001570,M1,1,0,GO Biological Processes,19,vasculogenesis,-2.8865716896279134,8.47139347139347,5.157921820982879,24135,77,148,4,2.7027027027027026,1.3329647619353295,677|1969|7422|51564,ZFP36L1|EPHA2|VEGFA|HDAC7,-1.3789444782237352,0,66,0,0,-3.3272593247893396,19.56891891891892,
1,-2.7457720015977407,GO:0030879,M1,1,0,GO Biological Processes,19,mammary gland development,-2.7457720015977407,5.782777458309374,4.4739996635827,24135,141,148,5,3.3783783783783785,1.485116242084208,1969|1999|6239|7422|51043,EPHA2|ELF3|RREB1|VEGFA|ZBTB7B,-1.276852493186686,0,66,0,0,-3.3272593247893396,19.56891891891892,
1,-2.270940029908875,GO:0061138,M1,1,0,GO Biological Processes,19,morphogenesis of a branching epithelium,-2.270940029908875,4.480063855063856,3.7016938199767484,24135,182,148,5,3.3783783783783785,1.485116242084208,1969|6256|7422|9021|10653,EPHA2|RXRA|VEGFA|SOCS3|SPINT2,-0.9014816610737084,0,66,0,0,-3.3272593247893396,19.56891891891892,
1,-2.137708884388338,GO:0001763,M1,1,0,GO Biological Processes,19,morphogenesis of a branching structure,-2.137708884388338,4.160059293987866,3.4892156300916017,24135,196,148,5,3.3783783783783785,1.485116242084208,1969|6256|7422|9021|10653,EPHA2|RXRA|VEGFA|SOCS3|SPINT2,-0.8017337675100964,0,66,0,0,-3.3272593247893396,19.56891891891892,
1,-3.320409844819963,GO:1901222,M1,1,0,GO Biological Processes,19,regulation of NIK/NF-kappaB signaling,-3.320409844819963,7.765444015444016,5.457221896688573,24135,105,148,5,3.3783783783783785,1.485116242084208,81|4792|7430|51564|80149,ACTN4|NFKBIA|EZR|HDAC7|ZC3H12A,-1.6970690565850228,0,67,1,1,-3.320409844819963,7.765444015444016,
1,-3.0088281482532744,GO:0038061,M1,1,0,GO Biological Processes,19,NIK/NF-kappaB signaling,-3.0088281482532744,6.6290375741595255,4.916206088468544,24135,123,148,5,3.3783783783783785,1.485116242084208,81|4792|7430|51564|80149,ACTN4|NFKBIA|EZR|HDAC7|ZC3H12A,-1.4634630801298099,0,67,0,0,-3.320409844819963,7.765444015444016,
1,-2.507681693686531,GO:0043433,M1,1,0,GO Biological Processes,19,negative regulation of DNA-binding transcription factor activity,-2.507681693686531,5.096072635135135,4.083249119249449,24135,160,148,5,3.3783783783783785,1.485116242084208,4092|4792|8553|10221|80149,SMAD7|NFKBIA|BHLHE40|TRIB1|ZC3H12A,-1.0889410368373555,0,67,0,0,-3.320409844819963,7.765444015444016,
1,-2.1079888963966695,M101,M1,1,0,Canonical Pathways,11,PID HDAC CLASSI PATHWAY,-2.1079888963966695,7.412469287469288,4.097564388283844,24135,66,148,3,2.027027027027027,1.1583826800071608,4092|4792|51564,SMAD7|NFKBIA|HDAC7,-0.7779226391289481,0,67,0,0,-3.320409844819963,7.765444015444016,
1,-2.0929436393508865,hsa05203,M1,1,0,KEGG Pathway,24,Viral carcinogenesis,-2.0929436393508865,4.056575231948367,3.4180862661260347,24135,201,148,5,3.3783783783783785,1.485116242084208,81|2934|3725|4792|51564,ACTN4|GSN|JUN|NFKBIA|HDAC7,-0.7677101990038867,0,67,0,0,-3.320409844819963,7.765444015444016,
1,-3.2759635879367544,GO:0034629,M1,1,0,GO Biological Processes,19,cellular protein-containing complex localization,-3.2759635879367544,18.816268191268193,7.139558581465626,24135,26,148,3,2.027027027027027,1.1583826800071608,4092|7127|7430,SMAD7|TNFAIP2|EZR,-1.665291552121584,0,68,1,1,-3.2759635879367544,18.816268191268193,
1,-3.226760297148341,GO:0097066,M1,1,0,GO Biological Processes,19,response to thyroid hormone,-3.226760297148341,18.11936936936937,6.991117436146768,24135,27,148,3,2.027027027027027,1.1583826800071608,302|687|1508,ANXA2|KLF9|CTSB,-1.6258880268225118,0,69,1,1,-3.226760297148341,18.11936936936937,
1,-3.1794909620184084,GO:1903319,M1,1,0,GO Biological Processes,19,positive regulation of protein maturation,-3.1794909620184084,17.472249034749037,6.850430672846364,24135,28,148,3,2.027027027027027,1.1583826800071608,2934|4627|6659,GSN|MYH9|SOX4,-1.5903205980957063,0,70,1,1,-3.1794909620184084,17.472249034749037,
1,-2.611450352887427,GO:0051604,M1,1,0,GO Biological Processes,19,protein maturation,-2.611450352887427,3.433143669985775,3.755256260025699,24135,380,148,8,5.405405405405405,1.858730555149667,142|302|824|2934|4627|6659|64115|81619,PARP1|ANXA2|CAPN2|GSN|MYH9|SOX4|VSIR|TSPAN14,-1.1642008237081678,0,70,0,0,-3.1794909620184084,17.472249034749037,
1,-2.1560127352266982,GO:0010001,M1,1,0,GO Biological Processes,19,glial cell differentiation,-2.1560127352266982,4.2029465032042355,3.5183330742921415,24135,194,148,5,3.3783783783783785,1.485116242084208,928|2934|3280|4665|6659,CD9|GSN|HES1|NAB2|SOX4,-0.8150514041977225,0,70,0,0,-3.1794909620184084,17.472249034749037,
1,-3.163347806054292,GO:0050796,M1,1,0,GO Biological Processes,19,regulation of insulin secretion,-3.163347806054292,5.688639220615966,4.847278692343024,24135,172,148,6,4.054054054054054,1.6211650197199552,6513|6659|6720|65220|90007|415116,SLC2A1|SOX4|SREBF1|NADK|MIDN|PIM3,-1.5779401568737723,0,71,1,1,-3.163347806054292,12.874288762446659,
1,-2.9015271525307593,GO:0050709,M1,1,0,GO Biological Processes,19,negative regulation of protein secretion,-2.9015271525307593,6.272089397089397,4.7343583935252695,24135,130,148,5,3.3783783783783785,1.485116242084208,6720|7430|80149|90007|415116,SREBF1|EZR|ZC3H12A|MIDN|PIM3,-1.3857264932118731,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.8477331534846724,GO:1903531,M1,1,0,GO Biological Processes,19,negative regulation of secretion by cell,-2.8477331534846724,4.941646191646192,4.374545301363355,24135,198,148,6,4.054054054054054,1.6211650197199552,2771|6720|7430|80149|90007|415116,GNAI2|SREBF1|EZR|ZC3H12A|MIDN|PIM3,-1.3456414130520815,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.8007190330981953,GO:0002792,M1,1,0,GO Biological Processes,19,negative regulation of peptide secretion,-2.8007190330981953,5.9516176760702315,4.565385004540898,24135,137,148,5,3.3783783783783785,1.485116242084208,6720|7430|80149|90007|415116,SREBF1|EZR|ZC3H12A|MIDN|PIM3,-1.3146314995501267,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.7927298568862695,GO:0030073,M1,1,0,GO Biological Processes,19,insulin secretion,-2.7927298568862695,4.819930768206631,4.293105470500186,24135,203,148,6,4.054054054054054,1.6211650197199552,6513|6659|6720|65220|90007|415116,SLC2A1|SOX4|SREBF1|NADK|MIDN|PIM3,-1.3080410185307658,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.7927298568862695,GO:0090276,M1,1,0,GO Biological Processes,19,regulation of peptide hormone secretion,-2.7927298568862695,4.819930768206631,4.293105470500186,24135,203,148,6,4.054054054054054,1.6211650197199552,6513|6659|6720|65220|90007|415116,SLC2A1|SOX4|SREBF1|NADK|MIDN|PIM3,-1.3080410185307658,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.7881550794037606,GO:0046676,M1,1,0,GO Biological Processes,19,negative regulation of insulin secretion,-2.7881550794037606,12.874288762446659,5.754074225440032,24135,38,148,3,2.027027027027027,1.1583826800071608,6720|90007|415116,SREBF1|MIDN|PIM3,-1.3076355000946343,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.7730145883279187,GO:0071322,M1,1,0,GO Biological Processes,19,cellular response to carbohydrate stimulus,-2.7730145883279187,5.865982889364185,4.519247175649163,24135,139,148,5,3.3783783783783785,1.485116242084208,677|2309|6659|65220|415116,ZFP36L1|FOXO3|SOX4|NADK|PIM3,-1.2952524435639812,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.5784898281140003,GO:0009743,M1,1,0,GO Biological Processes,19,response to carbohydrate,-2.5784898281140003,4.368062258687259,3.9779818256193837,24135,224,148,6,4.054054054054054,1.6211650197199552,677|2309|6659|6720|65220|415116,ZFP36L1|FOXO3|SOX4|SREBF1|NADK|PIM3,-1.1432433831656872,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.5784898281140003,GO:0051048,M1,1,0,GO Biological Processes,19,negative regulation of secretion,-2.5784898281140003,4.368062258687259,3.9779818256193837,24135,224,148,6,4.054054054054054,1.6211650197199552,2771|6720|7430|80149|90007|415116,GNAI2|SREBF1|EZR|ZC3H12A|MIDN|PIM3,-1.1432433831656872,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.5758962226525615,GO:0090278,M1,1,0,GO Biological Processes,19,negative regulation of peptide hormone secretion,-2.5758962226525615,10.871621621621623,5.20635648909444,24135,45,148,3,2.027027027027027,1.1583826800071608,6720|90007|415116,SREBF1|MIDN|PIM3,-1.1431350175728978,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.5182006314800587,GO:0046879,M1,1,0,GO Biological Processes,19,hormone secretion,-2.5182006314800587,3.694240356861717,3.744100972292711,24135,309,148,7,4.72972972972973,1.7448817617664414,6513|6659|6720|64855|65220|90007|415116,SLC2A1|SOX4|SREBF1|FAM129B|NADK|MIDN|PIM3,-1.098859705728267,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.442294744725151,GO:0009914,M1,1,0,GO Biological Processes,19,hormone transport,-2.442294744725151,3.578433449123105,3.6414504226608924,24135,319,148,7,4.72972972972973,1.7448817617664414,6513|6659|6720|64855|65220|90007|415116,SLC2A1|SOX4|SREBF1|FAM129B|NADK|MIDN|PIM3,-1.0365543491514972,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.396303248773923,GO:0030072,M1,1,0,GO Biological Processes,19,peptide hormone secretion,-2.396303248773923,4.010024368630926,3.7119772421861796,24135,244,148,6,4.054054054054054,1.6211650197199552,6513|6659|6720|65220|90007|415116,SLC2A1|SOX4|SREBF1|NADK|MIDN|PIM3,-1.0021290045556568,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.2610126229350063,GO:0051224,M1,1,0,GO Biological Processes,19,negative regulation of protein transport,-2.2610126229350063,4.45558263181214,3.6858145508684332,24135,183,148,5,3.3783783783783785,1.485116242084208,6720|7430|80149|90007|415116,SREBF1|EZR|ZC3H12A|MIDN|PIM3,-0.8974052174287342,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.231963677641351,GO:0046883,M1,1,0,GO Biological Processes,19,regulation of hormone secretion,-2.231963677641351,3.706234643734644,3.4728789886000575,24135,264,148,6,4.054054054054054,1.6211650197199552,6513|6659|6720|65220|90007|415116,SLC2A1|SOX4|SREBF1|NADK|MIDN|PIM3,-0.8727452938681344,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.231623493130346,GO:1904950,M1,1,0,GO Biological Processes,19,negative regulation of establishment of protein localization,-2.231623493130346,4.38371839581517,3.638853211990861,24135,186,148,5,3.3783783783783785,1.485116242084208,6720|7430|80149|90007|415116,SREBF1|EZR|ZC3H12A|MIDN|PIM3,-0.8727452938681344,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.2301282517773684,GO:0050708,M1,1,0,GO Biological Processes,19,regulation of protein secretion,-2.2301282517773684,2.964987714987715,3.2674982645345487,24135,440,148,8,5.405405405405405,1.858730555149667,6513|6659|6720|7430|65220|80149|90007|415116,SLC2A1|SOX4|SREBF1|EZR|NADK|ZC3H12A|MIDN|PIM3,-0.8718565811725719,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.1745510487197106,GO:0009749,M1,1,0,GO Biological Processes,19,response to glucose,-2.1745510487197106,4.2467271959459465,3.547845301229139,24135,192,148,5,3.3783783783783785,1.485116242084208,2309|6659|6720|65220|415116,FOXO3|SOX4|SREBF1|NADK|PIM3,-0.8280379404015609,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.1469011201580392,GO:0009306,M1,1,0,GO Biological Processes,19,protein secretion,-2.1469011201580392,2.6588205052878964,3.0968983658505604,24135,552,148,9,6.081081081081081,1.9644278463382392,6513|6659|6720|7430|51043|65220|80149|90007|415116,SLC2A1|SOX4|SREBF1|EZR|ZBTB7B|NADK|ZC3H12A|MIDN|PIM3,-0.8073723613216917,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.128643364603885,GO:0009746,M1,1,0,GO Biological Processes,19,response to hexose,-2.128643364603885,4.13894224173412,3.47480190235422,24135,197,148,5,3.3783783783783785,1.485116242084208,2309|6659|6720|65220|415116,FOXO3|SOX4|SREBF1|NADK|PIM3,-0.7937462678498128,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.1262647873185667,GO:0046888,M1,1,0,GO Biological Processes,19,negative regulation of hormone secretion,-2.1262647873185667,7.526507276507277,4.138633835971541,24135,65,148,3,2.027027027027027,1.1583826800071608,6720|90007|415116,SREBF1|MIDN|PIM3,-0.7937462678498128,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.094017950256435,GO:0071333,M1,1,0,GO Biological Processes,19,cellular response to glucose stimulus,-2.094017950256435,5.096072635135135,3.649734158799221,24135,128,148,4,2.7027027027027026,1.3329647619353295,2309|6659|65220|415116,FOXO3|SOX4|NADK|PIM3,-0.7678467368722377,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.084156452752822,GO:0034284,M1,1,0,GO Biological Processes,19,response to monosaccharide,-2.084156452752822,4.036493176344662,3.404136515149166,24135,202,148,5,3.3783783783783785,1.485116242084208,2309|6659|6720|65220|415116,FOXO3|SOX4|SREBF1|NADK|PIM3,-0.7628054273833126,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.0810381634190938,GO:0002791,M1,1,0,GO Biological Processes,19,regulation of peptide secretion,-2.0810381634190938,2.793564442386712,3.074342081412796,24135,467,148,8,5.405405405405405,1.858730555149667,6513|6659|6720|7430|65220|80149|90007|415116,SLC2A1|SOX4|SREBF1|EZR|NADK|ZC3H12A|MIDN|PIM3,-0.7606447888938564,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.0708283129202334,GO:0071331,M1,1,0,GO Biological Processes,19,cellular response to hexose stimulus,-2.0708283129202334,5.017671517671517,3.60788587587621,24135,130,148,4,2.7027027027027026,1.3329647619353295,2309|6659|65220|415116,FOXO3|SOX4|NADK|PIM3,-0.7542445635417614,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.059391557812246,GO:0071326,M1,1,0,GO Biological Processes,19,cellular response to monosaccharide stimulus,-2.059391557812246,4.979368681658758,3.5872823501795996,24135,131,148,4,2.7027027027027026,1.3329647619353295,2309|6659|65220|415116,FOXO3|SOX4|NADK|PIM3,-0.7451719649627724,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-2.0559875578564655,GO:0051223,M1,1,0,GO Biological Processes,19,regulation of protein transport,-2.0559875578564655,2.41950036089502,2.935957334644316,24135,674,148,10,6.756756756756757,2.063226798733351,3728|4088|6513|6659|6720|7430|65220|80149|90007|415116,JUP|SMAD3|SLC2A1|SOX4|SREBF1|EZR|NADK|ZC3H12A|MIDN|PIM3,-0.7422392558637725,0,71,0,0,-3.163347806054292,12.874288762446659,
1,-3.1626924309964477,M8873,M1,1,0,Canonical Pathways,11,ST FAS SIGNALING PATHWAY,-3.1626924309964477,10.035343035343034,5.729554081749564,24135,65,148,4,2.7027027027027026,1.3329647619353295,142|3315|4792|7430,PARP1|HSPB1|NFKBIA|EZR,-1.5779401568737723,0,72,1,1,-3.1626924309964477,10.035343035343034,
1,-2.4591593556566016,GO:0080135,M1,1,0,GO Biological Processes,19,regulation of cellular response to stress,-2.4591593556566016,2.611088162398206,3.3651336453907863,24135,687,148,11,7.4324324324324325,2.1560759391250857,142|598|604|2122|2309|3315|7422|7430|10783|51043|80149,PARP1|BCL2L1|BCL6|MECOM|FOXO3|HSPB1|VEGFA|EZR|NEK6|ZBTB7B|ZC3H12A,-1.049324571005105,0,72,0,0,-3.1626924309964477,10.035343035343034,
1,-3.0856943715612073,GO:0071346,M1,1,0,GO Biological Processes,19,cellular response to interferon-gamma,-3.0856943715612073,5.496887336774978,4.730023910364401,24135,178,148,6,4.054054054054054,1.6211650197199552,71|2934|3659|9021|23580|81603,ACTG1|GSN|IRF1|SOCS3|CDC42EP4|TRIM8,-1.5198648501420962,0,73,1,1,-3.0856943715612073,5.496887336774978,
1,-2.8477331534846724,GO:0034341,M1,1,0,GO Biological Processes,19,response to interferon-gamma,-2.8477331534846724,4.941646191646192,4.374545301363355,24135,198,148,6,4.054054054054054,1.6211650197199552,71|2934|3659|9021|23580|81603,ACTG1|GSN|IRF1|SOCS3|CDC42EP4|TRIM8,-1.3456414130520815,0,73,0,0,-3.0856943715612073,5.496887336774978,
